33.5714285714286,57.4285714285714,13.4285714285714
34,59,13
33.5,61.5,13
33.5,63,13
33.5,65.6666666666667,13.6666666666667
33.5,67.5,13.5
33.5,69.5,13
33.6666666666667,71.3333333333333,13
35.5,21.3333333333333,13.3333333333333
35.5,23.5,13
35.5,25.5,13.5
35.5,27.5,14
35.6666666666667,29.6666666666667,13
35.5,31,13
35.5,33.5,13
35.3333333333333,35.3333333333333,13
35.6,37.8,13.4
35.5,39.3333333333333,13.3333333333333
36,42,14
35.5,43.5,13.5
35.5,45.3333333333333,13.6666666666667
35.5714285714286,47.5714285714286,13.5714285714286
35.5,49.5,13.5
35,52,13
35.4285714285714,53.5714285714286,13.4285714285714
35.6666666666667,55,13.3333333333333
35.3333333333333,57.6666666666667,13
35.6666666666667,59.3333333333333,13
35.5,62,13
35.5,63,13
35.5,65.5,14
35.5,67.3333333333333,13.3333333333333
35.5,69.5,13
35.5,71.5,13.5
37.4285714285714,21.5714285714286,13.4285714285714
37.5,23.5,13
37.4285714285714,25.4285714285714,13.5714285714286
37.5,27,14
37.5,29.5,13
38,32,13
37.5,33.5,13
37.5,37.5,13
37.5,39,13
37.5,42,13.5
37.5,43.5,13.5
37.5,45,13.5
37.5,47.6666666666667,13.3333333333333
37.5,49.5,13.5
37.6666666666667,51,13.6666666666667
37.3333333333333,53.6666666666667,13
37.5,55.5,13
37.5,59.5,13
37.5,61.5,13
37.5,63.5,13
37.5,66,14
37.4285714285714,67.5714285714286,13.5714285714286
37.5,69.5,13
37.4,71.2,13.4
39.3333333333333,22,13.6666666666667
39.5714285714286,23.5714285714286,13.4285714285714
39.5,25.5,13.75
39.5,28,13
39.5,29.5,13
39.5,32,13
39.5,33,13
39,37.5,13
39.4285714285714,41.5714285714286,13.5714285714286
39.4285714285714,43.4285714285714,13.5714285714286
39.5,45.5,13.5
39.5,47.5,13.5
39.4285714285714,49.5714285714286,13.5714285714286
39.5,51.3333333333333,13.6666666666667
39.3333333333333,55.3333333333333,13
39.3333333333333,59.6666666666667,13
39.5,61,13
39.5,63.5,13
39.5,65.5,13.5
39.5,67.5,13.75
39.5714285714286,69.4285714285714,13.4285714285714
39,71,13.5
41.3333333333333,23.6666666666667,13.5
41.6666666666667,25.5,13.3333333333333
41.6,27.4,13.2
41.5714285714286,29.5714285714286,13.4285714285714
41.5,31.5,13
41.5,33,13
42,36,14
42,37.5,13.5
41,40,14
41.5714285714286,41.5714285714286,13.5714285714286
41.5,43.5,13.5
41.5,45.5,13.5
41.5,47.5,13.5
41.5,49.5,13.5
41.5,51.3333333333333,13.6666666666667
42,54,14
42,55.5,13.5
42,57,14
41.5,60,13
41.6666666666667,61.3333333333333,13
41.5714285714286,63.4285714285714,13.4285714285714
41.6,65.6,13.2
41.6666666666667,67.5,13.3333333333333
41.3333333333333,69.3333333333333,13.5
43,25.5,13.5
43.4285714285714,27.5714285714286,13.4285714285714
43.4,29.4,13.2
43,31.5,13
43.75,33.75,13.75
43.5,35.5,13.5
43.5,37.5,13.5
43.5,40,14
43.4285714285714,41.5714285714286,13.5714285714286
43.5,43.5,13.5
43.5,45.5,13.5
43.5,47.5,13.5
43.5,49.5,13.5
43.4285714285714,51.4285714285714,13.5714285714286
43,53.5,14
43.5,55.5,13.5
43.5,57.5,13.5
43.75,59.25,13.75
43,61.5,13
43.4285714285714,63.5714285714286,13.4285714285714
43.3333333333333,65.3333333333333,13.5
43,67.5,13.5
45.5,32,14
45.5,33.5,13.5
45.5,35.5,13.5
45.3333333333333,37,13.6666666666667
45.4285714285714,43.5714285714286,13.4285714285714
45.5,45.5,13.5
45.5,47.5,13.5
45.3333333333333,49.3333333333333,13.5
45.25,55.75,13.75
45.5,57.5,13.5
45.5,59.5,13.5
45.5,61,14
47,33.5,14
47,35,14
47.5,41.5,14
47.6666666666667,43.6666666666667,13.5
47.6,45.2,13.6
47.4285714285714,47.5714285714286,13.5714285714286
47.6666666666667,49.3333333333333,13.5
47.5,51.5,14
47,58,14
47,59.5,14
49.5,41.6666666666667,13.6666666666667
49.5,43.5,13.5
49.5,45.5,13.5
49.5,47.5,13.5
49.5,49.5,13.5
49.5,51.3333333333333,13.6666666666667
51.5,42,14
51.4285714285714,43.5714285714286,13.5714285714286
51.5,45.5,13.5
51.5,47.5,13.5
51.4285714285714,49.4285714285714,13.5714285714286
51.5,51,14
53,43.5,14
53,45.5,14
53,47.5,14
53,49,14
58,22,14
57.75,23.75,13.75
57.8,25.4,13.6
58,27.5,13.5
58,29.3333333333333,13.6666666666667
58,31.5,14
58,61.5,14
58,63.6666666666667,13.6666666666667
58,65.5,13.5
57.8,67.6,13.6
58,69.5,14
58,71,14
59.5,20,14
59.6666666666667,21.5,13.6666666666667
59.5,23.5,13.5
59.5,25.5,13.5
59.5,27.5,13.5
59.5,29.5,13.5
59.5,31.5,13.5
59.6666666666667,33,13.6666666666667
59.6666666666667,60,13.6666666666667
59.5,61.5,13.5
59.5,63.5,13.5
59.5,65.5,13.5
59.5,67.5,13.5
59.5,69.5,13.5
59.6,71.4,13.8
59.5,73,14
61.5,20,14
61.5,21.5,13.5
61.5,23.5,13.5
61.4,25.4,13.2
61.4285714285714,27.5714285714286,13.4285714285714
61.4285714285714,29.4285714285714,13.4285714285714
61.4285714285714,31.5714285714286,13.4285714285714
61.5714285714286,33.4285714285714,13.5714285714286
61.5,59.5,13.5
61.4285714285714,61.4285714285714,13.4285714285714
61.4285714285714,63.5714285714286,13.4285714285714
61.4285714285714,65.4285714285714,13.4285714285714
61.4,67.6,13.2
61.5,69.5,13.5
61.5,71.5,13.5
61.5,73,14
63.4285714285714,21.5714285714286,13.5714285714286
63.5,23.5,13.5
63.5,25.5,13.5
63.5,27.5,13.5
63.5,29.3333333333333,13.3333333333333
63.5714285714286,31.5714285714286,13.4285714285714
63.5,33.5,13.5
64,35,14
64,58,14
63.5,59.5,13.5
63.5,61.3333333333333,13.3333333333333
63.4285714285714,63.5714285714286,13.4285714285714
63.5,65.5,13.5
63.5,67.5,13.5
63.5,69.5,13.5
63.4,71.2,13.6
65.5,22,14
65.4285714285714,23.5714285714286,13.5714285714286
65.5,25.5,13.5
65.5,27.5,13.5
65.5714285714286,29.4285714285714,13.4285714285714
65.5,31.6666666666667,13.3333333333333
65.5,33.5,13.5
65.5714285714286,35.4285714285714,13.5714285714286
65.5714285714286,57.5714285714286,13.5714285714286
65.5,59.5,13.5
65.5714285714286,61.4285714285714,13.4285714285714
65.5714285714286,63.5714285714286,13.4285714285714
65.5,65.5,13.5
65.5,67.5,13.5
65.3333333333333,69.5,13.6666666666667
66,71,14
67.5,21.5,14
67.5,23.5,14
67.5,25.5,14
67.4285714285714,27.5714285714286,13.5714285714286
67.5,29.5,13.5
67.5,31.5,13.5
67.5,33.5,13.5
67.5,35.5,13.5
67.5,57.5,13.5
67.5,59.5,13.5
67.5,61.5,13.5
67.5,63.5,13.5
67.4,65.4,13.8
67.5,67.5,14
67.5,69.5,14
67.5,71,14
69,22,14
69.5,23.5,14
69.5,25.6666666666667,13.6666666666667
69.5,27.5,13.5
69.6666666666667,29.3333333333333,14
69.3333333333333,32,13.6666666666667
69.5,33.5,13.5
69.25,35.25,13.75
69.5,57.6666666666667,13.6666666666667
69.5,59.5,13.5
69.3333333333333,61,13.6666666666667
69.75,63.75,13.75
69.5,65.5,13.5
69.5,67.3333333333333,13.6666666666667
69.5,69.5,14
69,71,14
71,24,14
71.3333333333333,25.6666666666667,14
71.3333333333333,27.5,13.6666666666667
71.5,29.5,14
71.5,31.5,14
71,33.5,14
71,58,14
71,59.5,14
71.5,61.5,14
71.5,63.5,14
71.3333333333333,65.5,13.6666666666667
71.3333333333333,67.3333333333333,14
73,27.5,14
73.5,29.5,14
73,31,14
73,61.5,14
73.5,63.5,14
73,65.5,14
20,31.6666666666667,15.6666666666667
19.8,33.6,15.6
19.5714285714286,35.5714285714286,15.5714285714286
19.5,37.5,15.5
19.5714285714286,39.4285714285714,15.5714285714286
19.6666666666667,41.5,15.6666666666667
20,43,16
20,50,15.5
19.6666666666667,51.5,15.6666666666667
19.5,53.5,15.5
19.5,55.5,15.5
19.6666666666667,57.5,15.6666666666667
19.8,59.4,15.6
20,61,16
22,28,15.5
21.6666666666667,29.6666666666667,15.5
21.5,31.5,15.5
21.5,33.5,15.5
21.5,35.5,15.5
21.5,37.5,15.5
21.5,39.5,15.5
21.5,41.5,15.5
21.5,43.5,15.5
22,48,16
21.5,49.5,15.5
21.5,51.5,15.5
21.5,53.5,15.5
21.5,55.5,15.5
21.5,57.5,15.5
21.5,59.5,15.5
21.5,61.5,15.5
21.8,63.4,15.6
22,65,16
24,26,15.5
23.5,27.5,15.5
23.5,29.5,15.5
23.5,31.5,15.5
23.5,33.3333333333333,15.5
23.25,35.75,15.25
23.3333333333333,37.5,15.3333333333333
23.5,39.5,15.3333333333333
23.5,41.5,15.5
23.5,43.5,15.5
23.5,45,16
23.6666666666667,48,15.6666666666667
23.5,49.5,15.5
23.5714285714286,51.4285714285714,15.4285714285714
23.5,53.5,15.3333333333333
23.3333333333333,55.5,15.3333333333333
23.25,57.25,15.25
23.4285714285714,59.5714285714286,15.5714285714286
23.5,61.5,15.5
23.5,63.5,15.5
23.5,65.5,15.5
24,67,15.5
26,24,15
25.5,25.6666666666667,15.3333333333333
25.5,27.5,15.5
25.5,29.5,15.5
25.4,31.4,15.8
25.5,33.5,16
25.5,35.5,15
25.5,37.6666666666667,15.3333333333333
25.5,39.5,15.5
25.5,41.5,15.5
25.5,43.5,15.5
25,48,15.5
25.5,49.5,15.5
25.5,51.5,15.5
25.5,53.5,15.5
25.5,55.3333333333333,15.3333333333333
25.5,57.5,15
25.5,59.5,16
25.5,61.6666666666667,15.6666666666667
25.5,63.5,15.5
25.5,65.5,15.5
25.4,67.4,15.2
26,69,15
28,22,16
27.75,23.75,15.5
27.5,25.5,15
27.4285714285714,27.5714285714286,15.4285714285714
27.5,29.5,15.5
27.4,31.4,15.8
27.5,33,16
27,35.5,15
27.5,37.5,15
27.6,39.6,15.4
27.5,41.5,15.5
27.5,43.5,15.5
27.5,45.5,15.5
27.5,47.5,15.5
27.5,49.5,15.5
27.5,51.5,15.5
27.6,53.2,15.4
27.5,55.5,15
27,57,15
27.3333333333333,59.6666666666667,16
27.5,61.6666666666667,15.6666666666667
27.5,63.5,15.5
27.5,65.3333333333333,15.3333333333333
27.5,67.5,15
27.75,69.25,15.5
28,71,16
29.6,21.6,15.8
29.5,23.5,16
29.5,25.5,15.25
29.5714285714286,27.5714285714286,15.4285714285714
29.5,29.5,15.5
29.5,31.5,16
29,33,16
29,36,15
29.3333333333333,37.3333333333333,15
29.3333333333333,39.6666666666667,15.5
29.5,41.5,15.5
29.5,43.5,15.5
29.5,45.5,15.5
29.5,47.5,15.5
29.5,49.5,15.5
29.5,51.5,15.5
29.3333333333333,53.3333333333333,15.5
29.5,55.5,15
29,57,15
29,60,16
29.4,61.6,15.8
29.5,63.5,15.5
29.6,65.4,15.2
29.5,67.5,15.5
29.5,69.5,16
29.6,71.4,15.8
31.5,20,16
31.5,21.5,15.5
31.5714285714286,23.4285714285714,15.5714285714286
31.5,25.6666666666667,15.6666666666667
31.5,27.5,15.5
31.5,29.5,15.5
31,31,16
32,38,15
31.6666666666667,39.6666666666667,15
31.5,41.5,15.3333333333333
31.4285714285714,43.4285714285714,15.5714285714286
31.5,45.5,15.5
31.5,47.5,15.5
31.3333333333333,49.6666666666667,15.5
31.4285714285714,51.4285714285714,15.4285714285714
31.6666666666667,53.3333333333333,15
32,55,15
31,62,16
31.5,63.5,15.5
31.5,65.5,15.5
31.5,67.3333333333333,15.6666666666667
31.5714285714286,69.5714285714286,15.5714285714286
31.5,71.5,15.5
31.5,73,16
33.5,19.6666666666667,15.6666666666667
33.5,21.5,15.5
33.5,23.5,15.5
33.5,25.5,15.5
33.5,27.5,15.5
33.4,29.2,15.6
33.3333333333333,41.6666666666667,15.5
33.6,43.2,15.4
33.5,45.5,15.5
33.5,47.5,15.5
33.5714285714286,49.5714285714286,15.4285714285714
33.25,51.25,15.5
33.3333333333333,63.6666666666667,15.5
33.5,65.5,15.5
33.5,67.5,15.5
33.5,69.5,15.5
33.5,71.5,15.5
33.5,73.3333333333333,15.6666666666667
35.5,19.6666666666667,15.6666666666667
35.5,21.5,15.5
35.5,23.5,15.5
35.5,25.5,15.5
35.5,27.5,15.5
35.5,29,15
35,42,16
35.5,43.5,15.5
35.5,45.5,15.5
35.5,47.5,15.5
35.5,49.5,15.5
35.3333333333333,64,15.3333333333333
35.5,65.5,15.5
35.5,67.5,15.5
35.5,69.5,15.5
35.5,71.5,15.5
35.4,73.2,15.6
37.3333333333333,20,15.6666666666667
37.5,21.5,15.5
37.4285714285714,23.5714285714286,15.4285714285714
37.3333333333333,25.5,15.3333333333333
37.5,27.5,15
37.5,41.6666666666667,15.6666666666667
37.5,43.5,15.5
37.5,45.5,15.5
37.5,47.5,15.5
37.5,49.5,15.5
37.6666666666667,51,15.6666666666667
37,64,15
37.4,65.6,15.2
37.4285714285714,67.5714285714286,15.4285714285714
37.5,69.5,15.5
37.5,71.5,15.5
37.3333333333333,73,15.6666666666667
39.4285714285714,21.5714285714286,15.5714285714286
39.25,23.25,15.5
39.5,25.5,15
39.3333333333333,27.3333333333333,15
39.4285714285714,41.5714285714286,15.4285714285714
39.5,43.5,15.5
39.6666666666667,45.5,15.5
39.5714285714286,47.5714285714286,15.5714285714286
39.5,49.5,15.5
39.3333333333333,51,15.3333333333333
39.5,65.5,15
39.5,67.5,15
39.4,69.8,15.4
39.25,71.25,15.75
41,25.5,15
42,36,16
42,37,16
42,40,15.5
41.8,41.6,15.4
41.5,43.5,15.5
41.5,45.5,15.5
41.5,47.5,15.5
41.5,49.5,15.5
41.8,51.4,15.4
42,53,15.5
42,56,16
42,57,16
41,66,15
41,67,15
44,28,16
43.5,34,16
43.6666666666667,35.5,15.6666666666667
43.5,37.5,16
43.4,39.6,15.6
43.5,41.5,15.5
43.5,43.5,15.5
43.5,45.5,15.5
43.5,47.5,15.5
43.5,49.5,15.5
43.5,51.5,15.5
43.4,53.4,15.8
43.6,55.6,15.8
43.6666666666667,57.5,15.6666666666667
43.5,59,16
44,65,16
45,29,16
46,32,15
45.6666666666667,33.6666666666667,15
45.4285714285714,35.5714285714286,15.4285714285714
45.5,37.5,16
45.6666666666667,39.5,15.6666666666667
45.5,41.5,15.5
45.5,43.5,15.5
45.5,45.5,15.5
45.5,47.5,15.5
45.5,49.5,15.5
45.5,51.5,15.5
45.6666666666667,53.5,15.6666666666667
45.5,55.5,16
45.3333333333333,57.5,15.3333333333333
45.6666666666667,59.3333333333333,15
45,64,16
47,33.5,15
47,35,15
47.3333333333333,37.6666666666667,16
47.5,39.5,15.5
47.5,41.5,15.5
47.5,43.5,15.5
47.5,45.5,15.5
47.5,47.5,15.5
47.5,49.5,15.5
47.5,51.5,15.5
47.4285714285714,53.4285714285714,15.5714285714286
47.3333333333333,55.3333333333333,16
47,57.5,15
47,59,15
49,38,16
49.5,39.6666666666667,15.6666666666667
49.5,41.5,15.5
49.5,43.5,15.5
49.5,45.5,15.5
49.5,47.5,15.5
49.5,49.5,15.5
49.5,51.5,15.5
49.4,53.2,15.6
51,40,16
51.5,41.5,15.5
51.5,43.5,15.5
51.5,45.5,15.5
51.5,47.5,15.5
51.5,49.5,15.5
51.4285714285714,51.4285714285714,15.5714285714286
51,53,16
53.25,41.75,15.75
53.4285714285714,43.5714285714286,15.5714285714286
53.4285714285714,45.4285714285714,15.5714285714286
53.5,47.5,15.5
53.4285714285714,49.4285714285714,15.5714285714286
53.25,51.25,15.75
56,19.5,16
56,21,16
56,23.5,16
56,27.5,16
56,29.5,16
56,62,16
56,63.5,16
56,65.5,16
56,68,16
56,69.5,16
56,72,16
56,73.5,16
57.5,18,16
57.5,19.5,15.5
57.5,21.5,15.5
57.5,23.5,15.5
57.5,25.5,15.5
57.5714285714286,27.5714285714286,15.5714285714286
57.5,29.5,15.5
57.5714285714286,31.4285714285714,15.5714285714286
58,33,16
58,60,15.5
57.5714285714286,61.5714285714286,15.5714285714286
57.5,63.5,15.5
57.6666666666667,65.5,15.6666666666667
57.5,67.5,15.5
57.5,69.5,15.5
57.5,71.5,15.5
57.5,73.5,15.5
57.5,75,16
59.5,18,15.5
59.5,19.5,15.5
59.4285714285714,21.4285714285714,15.4285714285714
59.3333333333333,23.5,15.3333333333333
59.5,25.5,15.5
59.5,27.5,15.5
59.5,29.5,15.5
59.5,31.5,15.5
59.6,33.2,15.4
59.6666666666667,59.6666666666667,15.5
59.5,61.5,15.5
59.5,63.5,15.5
59.5,65.5,15.5
59.5,67.5,15.5
59.3333333333333,69.5,15.3333333333333
59.4285714285714,71.5714285714286,15.4285714285714
59.5,73.5,15.5
59.5,75,16
61,18,16
61.5,19.5,15.5
61.5,21.5,15.5
62,23.3333333333333,15.6666666666667
61,26,16
61,27.5,15.5
61,29.3333333333333,15.3333333333333
61.5,31.6666666666667,15.6666666666667
61.5,33.5,15.5
61.5,59.5,15.5
61.6,61.2,15.6
61,63.6666666666667,15.3333333333333
61,65.5,15.5
61,67,16
61.75,69.75,15.75
61.5,71.5,15.5
61.5,73.5,15.5
61,75,16
63,20,15.5
63.4285714285714,21.5714285714286,15.4285714285714
63.5,23.5,15.5
63.5,25.5,15.5
63.6666666666667,27.5,15.3333333333333
63.5,30,16
63.5,31.5,15.5
63.5,33.5,15.5
63.75,35.25,15.75
63.8,57.6,15.6
63.5,59.5,15.5
63.5,61.5,15.5
64,64,15
63.5714285714286,65.5714285714286,15.4285714285714
63.5,67.5,15.5
63.5,69.5,15.5
63.4285714285714,71.4285714285714,15.4285714285714
63,73,15.5
65.6666666666667,20,15.6666666666667
65.5,21.5,15.5
65.5,23.5,15.5
65.5,25.5,15.5
65.5,27.5,15.5
65.6666666666667,29.3333333333333,15.5
65.3333333333333,31.6666666666667,15.5
65.5,33.5,15.5
65.5,35.5,15.5
65.5,57.5,15.5
65.5,59.5,15.5
65,61.5,15.5
65.6666666666667,63.6666666666667,15.5
65.5,65.5,15.5
65.5,67.5,15.5
65.5,69.5,15.5
65.5,71.5,15.5
65.5,73,16
67.3333333333333,20,15.6666666666667
67.5,21.5,15.5
67.5,23.5,15.5
67.5,25.5,15.5
67.5,27.5,15.5
67.5,29.5,15.5
67.5,31.5,15.5
67.6,33.6,15.4
67.5,35.5,15.5
67.5,57.5,15.5
67.6,59.4,15.4
67.5,61.5,15.5
67.5,63.5,15.5
67.5,65.5,15.5
67.5,67.5,15.5
67.5,69.5,15.5
67.5,71.5,15.5
67.5,73,16
69,20,16
69.4285714285714,21.5714285714286,15.5714285714286
69.5,23.5,15.5
69.6666666666667,25.5,15.3333333333333
69.4285714285714,27.5714285714286,15.4285714285714
69.5714285714286,29.4285714285714,15.5714285714286
69.5,31.5,15.5
69.5,33.5,15.5
69.5,35.5,15.5
69.5,57.5,15.5
69.5,59.5,15.5
69.5714285714286,61.4285714285714,15.5714285714286
69.5,63.5,15.5
69.4285714285714,65.4285714285714,15.4285714285714
69.6666666666667,67.5,15.3333333333333
69.5,69.5,15.5
69.4285714285714,71.4285714285714,15.5714285714286
71,22,16
71.2,23.6,15.6
71.5,25.5,15.5
71.5,27.5,15.5
71.5,29.5,15.5
71.5,31.5,15.5
71.5,33.5,15.5
71.5,35,15.5
71.4,57.8,15.6
71.5,59.5,15.5
71.5,61.5,15.5
71.5,63.5,15.5
71.5,65.5,15.5
71.5,67.5,15.5
71.2,69.4,15.6
71,71,16
73.3333333333333,26,15.6666666666667
73.5,27.5,15.5
73.5,29.5,15.5
73.5,31.5,15.5
73.25,33.25,15.75
73.2,59.6,15.6
73.5,61.5,15.5
73.5,63.5,15.5
73.5,65.5,15.5
73,67,16
75,27.5,16
75,29.5,15.5
75,31.5,16
75,61.6666666666667,15.6666666666667
75,63.5,15.5
75,65.5,16
18,35.5,18
18,37.5,17.5
18,39.5,17.5
18,41,18
18,51.5,18
18,53.5,17.5
18,55.5,17.5
18,57.5,18
19.8,31.6,17.6
19.5,33.5,17.5
19.5,35.5,17.5
19.5,37.5,17.5
19.5,39.5,17.5
19.5,41.5,17.5
19.6666666666667,43.3333333333333,17.5
19.5714285714286,49.5714285714286,17.5714285714286
19.5,51.5,17.5
19.5,53.5,17.5
19.5,55.5,17.5
19.5,57.5,17.5
19.5,59.5,17.5
20,61.5,17.5
22,28,17
21.5,29.6666666666667,17.3333333333333
21.5,31.5,17.5
21.5,33.5,17.5
21.4285714285714,35.4285714285714,17.5714285714286
21.4,37.4,17.6
21.3333333333333,39.5,17.3333333333333
21.5,41.5,17.5
21.5,43.5,17.5
21.6666666666667,45,17.6666666666667
21.5,48,17.5
21.5,49.5,17.5
21.5,51.5,17.5
21.4,53.4,17.2
21.4,55.6,17.6
21.4285714285714,57.5714285714286,17.5714285714286
21.5,59.5,17.5
21.5,61.5,17.5
21.5,63.3333333333333,17.3333333333333
24,24,18
23.6666666666667,25.6666666666667,18
23.5,27.5,17.75
23.5,29.5,17
23.4285714285714,31.5714285714286,17.4285714285714
23.5,33.5,17.5
23.5,35.5,17.5
23.6,37.4,17.8
23.3333333333333,39.3333333333333,17.6666666666667
23.4285714285714,41.5714285714286,17.4285714285714
23.5,43.5,17.5
23.5,45,17.5
23.5,48,17.5
23.5,49.5,17.5
23.3333333333333,51.3333333333333,17.5
23.3333333333333,53.6666666666667,17.6666666666667
23.5,55.6666666666667,17.6666666666667
23.5,57.5,17.5
23.5,59.5,17.5
23.3333333333333,61.5,17.3333333333333
23.5,63.5,17
23.5,65.5,17.75
23.6666666666667,67.3333333333333,18
24,69,18
26,22,18
25.5714285714286,23.5714285714286,17.5714285714286
25.5714285714286,25.4285714285714,17.5714285714286
25.5,27.5,18
25.4,29.6,17.8
25.6666666666667,31.5,17.3333333333333
25.5714285714286,33.5714285714286,17.4285714285714
25.5,35.5,17.5
25.4,37.4,17.8
25.5,39.5,17.5
25.5714285714286,41.5714285714286,17.4285714285714
25.5,43.5,17.5
25.3333333333333,45,17.6666666666667
25.5,48,17.5
25.5,49.5,17.5
25.5,51.3333333333333,17.3333333333333
25.6666666666667,53.6666666666667,17.6666666666667
25.5,55.6666666666667,17.6666666666667
25.5,57.5,17.5
25.5714285714286,59.4285714285714,17.4285714285714
25.6666666666667,61.5,17.3333333333333
25.4,63.4,17.8
25.5,65.5,18
25.5714285714286,67.5714285714286,17.5714285714286
25.5714285714286,69.4285714285714,17.5714285714286
26,71,18
27.5714285714286,21.5714285714286,17.5714285714286
27.5,23.5,17.5
27.5,25.5,17.5
27.5714285714286,27.4285714285714,17.5714285714286
27.6666666666667,29.5,17.6666666666667
27.5,31.5,17.5
27.5,33.5,17.5
27.4285714285714,35.4285714285714,17.5714285714286
27,37.5,18
27.5,41.6666666666667,17.3333333333333
27.5,43.5,17.5
27.5714285714286,45.5714285714286,17.4285714285714
27.5714285714286,47.4285714285714,17.5714285714286
27.5,49.5,17.5
27.4,51.2,17.4
27.3333333333333,55.6666666666667,18
27.4285714285714,57.5714285714286,17.5714285714286
27.5,59.5,17.5
27.5,61.5,17.5
27.6666666666667,63.5,17.6666666666667
27.5714285714286,65.5714285714286,17.5714285714286
27.5,67.5,17.5
27.5,69.5,17.5
27.6666666666667,71.3333333333333,17.5
29.6666666666667,20,17.6666666666667
29.5,21.5,17.5
29.5,23.5,17.5
29.5,25.5,17.5
29.5,27.5,17.5
29.5,29.5,17.5
29.4285714285714,31.4285714285714,17.4285714285714
29.2,33.4,17.4
29.5,41.6666666666667,17.3333333333333
29.5,43.5,17.5
29.4285714285714,45.4285714285714,17.4285714285714
29.5,47.5,17.5
29.5,49.5,17.5
29.5,51.3333333333333,17.3333333333333
29.2,59.6,17.4
29.4285714285714,61.5714285714286,17.4285714285714
29.5,63.5,17.5
29.5,65.5,17.5
29.5,67.5,17.5
29.5,69.5,17.5
29.5,71.5,17.5
29.6666666666667,73,17.6666666666667
31.5,19.5,17.5
31.5,21.5,17.5
31.4,23.4,17.4
31.4,25.6,17.2
31.4,27.4,17.2
31.3333333333333,29.3333333333333,17
31,31,17
31,42,17.5
31.5,43.5,17.5
31.5714285714286,45.5714285714286,17.4285714285714
31.5714285714286,47.4285714285714,17.4285714285714
31.4,49.6,17.4
31,51,17.5
31,62,17
31.3333333333333,63.6666666666667,17
31.4,65.6,17.2
31.5,67.5,17
31.4,69.6,17.4
31.5,71.5,17.5
31.5714285714286,73.4285714285714,17.5714285714286
33.5,18,18
33.5,19.5,17.5
33.5,21.5,17.5
33,24,17
33,25.5,17
33,27,17
33.5,38,18
33.5,42,17
33.5,43.6666666666667,17.3333333333333
33.5,45.5,17.5
33.5,47.5,17.5
33.5,49.5,17.5
34,51,17
34,54,18
33.5,55,18
33,66,17
33,67.5,17
33,69.5,17.5
33.5,71.5,17.5
33.5,73.5,17.5
35.5,19.5,17.5
35.5,21.5,17.5
35.5,23.5,18
36,25,18
35.6666666666667,37.6666666666667,18
35.5,39,18
35.5,41.5,17.5
35.5714285714286,43.4285714285714,17.4285714285714
35.5,45.5,17.5
35.4285714285714,47.4285714285714,17.5714285714286
35.5714285714286,49.5714285714286,17.4285714285714
35.6,51.2,17.4
35.5,54,18
35.5,55,18
35.5,68,18
35.5,69.5,18
35.5,71.5,17.5
35.5,73.5,17.5
37.3333333333333,19.6666666666667,17.5
37.4285714285714,21.4285714285714,17.4285714285714
37.5,23.5,17.75
38,26,18
37.5,27,18
38,29,18
37.5,38,18
37.5,39,18
37.4,41.8,17.4
37.5,43.5,17.5
37.5,45.5,17.5
37.6,47.2,17.6
37.5,49.5,17.5
37.5,51,17.5
37.6666666666667,53.6666666666667,18
37,55,18
38,64,18
37.5,66,18
37.5,67.5,18
37.5,69.5,17.75
37.5,71.5,17.5
37.4,73.2,17.6
39,20,17.5
39.5,21.5,17.25
39.3333333333333,23.5,17.5
39.5,25.5,18
39.6666666666667,27.6666666666667,18
39.6666666666667,29.3333333333333,18
39,39,18
39,42,17
39.5714285714286,43.4285714285714,17.4285714285714
39.5,45.5,17.5
39.5714285714286,47.4285714285714,17.5714285714286
39.5,49.5,17.5
39,51,17
39.5,63.5,18
39.3333333333333,65.3333333333333,18
39.6,67.6,17.6
39.4,69.4,17.4
39.3333333333333,71.3333333333333,17.3333333333333
39,73,17
41.3333333333333,21.6666666666667,18
41.5,23.5,17.5
41.6666666666667,25.5,17.6666666666667
41.6,27.6,17.8
41.6666666666667,29.5,17.6666666666667
42,34,18
42,35.5,17.5
42,37.5,17.5
42,39.5,17.5
42,41,17.5
41.4285714285714,43.5714285714286,17.4285714285714
41.5,45.5,17.5
41.5,47.5,17.5
41.3333333333333,49.3333333333333,17.5
42,51.6666666666667,17.6666666666667
42,53.5,17.5
42,55.5,17.5
42,57.5,17.5
41.5,62,18
41.6666666666667,63.5,17.6666666666667
41.6,65.4,17.8
41.6666666666667,67.5,17.6666666666667
41.5,69.5,17.5
41,71,18
43,23.6666666666667,17.6666666666667
43.3333333333333,25.3333333333333,17.6666666666667
43.5,27.5,17.5
43.5714285714286,29.4285714285714,17.4285714285714
44,31,18
43.5,34,17.5
43.5,35.5,17.5
43.5,37.5,17.5
43.5,39.5,17.5
43.5,41.5,17.5
43.5,43.5,17.5
43.5,45.5,17.5
43.5,47.5,17.5
43.5,49.5,17.5
43.5,51.5,17.5
43.5,53.5,17.5
43.5,55.5,17.5
43.5,57.5,17.5
43.5,59,17.5
44,61.5,18
43.5,63.5,17.5
43.5714285714286,65.4285714285714,17.5714285714286
43,67.5,17.5
43,69,18
45.25,27.75,17.75
45.5,29.5,17.5
45.5714285714286,31.4285714285714,17.5714285714286
45.4,33.6,17.8
45.5,35.5,17.5
45.5,37.5,17.5
45.5,39.5,17.5
